Date Time,High,Open,Low,Close,Volume,Adj Close
2018-07-26 08:00:00,477.17,472.11,471.98,475.54,7343.44523000001,475.54
2018-07-26 09:00:00,476.72,475.51,474.23,475.9,4180.79144999999,475.9
2018-07-26 10:00:00,476.39,476.16,474.2,475.16,4534.96411,475.16
2018-07-26 11:00:00,476.57,475.23,474.01,476.07,5076.88532000001,476.07
2018-07-26 12:00:00,477.51,476.29,475.77,477.15,5164.45257,477.15
2018-07-26 13:00:00,477.8,477.01,475.88,476.73,5439.08274,476.73
2018-07-26 14:00:00,485.0,476.73,476.54,483.3,8615.50703,483.3
2018-07-26 15:00:00,484.78,483.29,478.38,480.37,9940.61997000002,480.37
2018-07-26 16:00:00,483.82,480.37,480.37,481.79,6168.85865,481.79
2018-07-26 17:00:00,483.15,481.05,480.93,481.84,8504.34261,481.84
2018-07-26 18:00:00,483.9,481.78,481.5,482.57,8122.29450999999,482.57
2018-07-26 19:00:00,482.87,482.57,476.4,477.83,7359.87929000003,477.83
2018-07-26 20:00:00,478.73,478.0,474.11,478.34,7505.82839,478.34
2018-07-26 21:00:00,478.43,478.34,475.5,476.52,8786.48238999999,476.52
2018-07-26 22:00:00,478.01,476.67,474.0,477.81,7881.18218999998,477.81
2018-07-26 23:00:00,477.98,477.8,474.52,475.56,5188.25175,475.56
2018-07-27 00:00:00,476.48,475.57,473.0,475.63,8379.53074000003,475.63
2018-07-27 01:00:00,478.44,476.09,475.76,477.7,5161.20366,477.7
2018-07-27 02:00:00,479.45,477.91,477.48,477.87,5184.96638000001,477.87
2018-07-27 03:00:00,480.0,477.99,477.13,478.32,10238.13866,478.32
2018-07-27 04:00:00,480.0,478.27,471.72,472.01,6825.2472,472.01
2018-07-27 05:00:00,472.28,472.01,462.0,465.83,14177.63948,465.83
2018-07-27 06:00:00,468.66,466.39,462.2,462.23,6335.87185,462.23
2018-07-27 07:00:00,465.99,462.3,460.0,462.64,7860.75303000002,462.64
2018-07-27 08:00:00,464.27,462.17,462.11,463.37,6805.51154,463.37
2018-07-27 09:00:00,464.01,463.45,461.63,462.99,9474.09871000001,462.99
2018-07-27 10:00:00,465.51,463.0,462.67,463.51,8237.64561999998,463.51
2018-07-27 11:00:00,465.96,463.45,463.0,463.24,5257.74652,463.24
2018-07-27 12:00:00,465.72,463.59,463.0,465.44,5981.55278000001,465.44
2018-07-27 13:00:00,465.54,465.43,463.21,464.07,7178.02313000001,464.07
2018-07-27 14:00:00,464.71,464.36,462.28,463.25,6595.7296,463.25
2018-07-27 15:00:00,463.64,463.28,457.82,460.86,9918.37917000001,460.86
2018-07-27 16:00:00,467.12,460.9,460.64,465.08,8213.85648,465.08
2018-07-27 17:00:00,466.1,465.03,463.75,464.48,7225.45607999999,464.48
2018-07-27 18:00:00,465.35,464.53,462.64,464.32,10208.13552,464.32
2018-07-27 19:00:00,464.49,464.31,460.77,462.62,8089.92952,462.62
2018-07-27 20:00:00,463.29,462.62,456.97,459.07,7829.55079000001,459.07
2018-07-27 21:00:00,462.44,459.15,456.4,461.1,6738.24724,461.1
2018-07-27 22:00:00,462.53,461.27,456.62,457.15,6388.27915999999,457.15
2018-07-27 23:00:00,469.12,457.15,455.84,466.51,19587.9760399999,466.51
2018-07-28 00:00:00,469.23,466.54,466.25,467.4,7463.24485000002,467.4
2018-07-28 01:00:00,468.0,467.15,465.37,467.05,10386.76196,467.05
2018-07-28 02:00:00,470.0,466.86,466.8,469.94,10299.21116,469.94
2018-07-28 03:00:00,470.18,469.81,466.66,467.36,7868.01776999999,467.36
2018-07-28 04:00:00,469.04,467.36,466.61,467.82,5425.18268,467.82
2018-07-28 05:00:00,474.0,467.4,467.25,473.34,9441.57587000001,473.34
2018-07-28 06:00:00,473.41,473.25,470.3,472.23,6512.25441,472.23
2018-07-28 07:00:00,473.39,472.23,467.0,470.09,7178.42550999997,470.09
2018-07-28 08:00:00,472.0,470.09,469.0,469.37,4128.13139000002,469.37
2018-07-28 09:00:00,470.18,469.35,468.57,468.97,6462.36502999999,468.97
2018-07-28 10:00:00,470.0,468.95,468.13,469.16,6485.19564000001,469.16
2018-07-28 11:00:00,469.38,469.16,467.28,468.99,6068.00041999997,468.99
2018-07-28 12:00:00,470.47,468.84,468.42,469.95,6506.60412,469.95
2018-07-28 13:00:00,471.1,469.97,468.3,469.39,3357.73604000001,469.39
2018-07-28 14:00:00,471.12,469.37,468.43,471.07,9749.65405000001,471.07
2018-07-28 15:00:00,470.8,470.7,469.13,469.79,5211.73123999999,469.79
2018-07-28 16:00:00,471.74,469.9,469.82,470.71,8499.39450999998,470.71
2018-07-28 17:00:00,471.1,470.57,468.19,469.91,4830.11169000001,469.91
2018-07-28 18:00:00,470.95,470.06,468.16,468.83,4024.25898000001,468.83
2018-07-28 19:00:00,469.3,468.65,466.32,467.54,9012.24828999997,467.54
2018-07-28 20:00:00,468.39,467.54,466.46,467.32,12099.1232,467.32
2018-07-28 21:00:00,467.77,467.38,464.54,465.18,6710.29893999999,465.18
2018-07-28 22:00:00,466.0,465.19,462.1,463.94,6118.32143000001,463.94
2018-07-28 23:00:00,464.84,464.18,460.82,463.17,5669.88047,463.17
2018-07-29 00:00:00,466.16,463.17,463.15,465.67,7135.85914000002,465.67
2018-07-29 01:00:00,466.38,465.66,464.06,465.19,9128.39263999997,465.19
2018-07-29 02:00:00,466.4,465.4,464.29,465.87,7909.35786999999,465.87
2018-07-29 03:00:00,466.39,465.87,465.12,465.34,8169.43981999999,465.34
2018-07-29 04:00:00,466.0,465.33,463.42,464.16,5019.73868000001,464.16
2018-07-29 05:00:00,464.95,464.16,463.82,464.31,6799.46254999998,464.31
2018-07-29 06:00:00,468.28,464.3,464.3,466.58,4139.38785000001,466.58
2018-07-29 07:00:00,469.45,466.58,465.47,469.29,3615.96727000001,469.29
2018-07-29 08:00:00,472.0,468.44,467.6,468.15,7723.77075000001,468.15
2018-07-29 09:00:00,469.16,468.14,466.63,469.07,4558.01907999999,469.07
2018-07-29 10:00:00,469.94,469.08,467.16,468.0,3436.46495,468.0
2018-07-29 11:00:00,468.38,467.93,465.01,466.57,8486.71641999999,466.57
2018-07-29 12:00:00,466.78,466.29,464.31,464.98,5594.64083999999,464.98
2018-07-29 13:00:00,467.13,464.95,463.81,466.3,4293.76815000001,466.3
2018-07-29 14:00:00,466.76,466.27,465.11,465.41,3711.87743000001,465.41
2018-07-29 15:00:00,466.29,465.41,464.05,464.32,8606.20500000001,464.32
2018-07-29 16:00:00,465.0,464.48,463.11,463.66,5479.30325000001,463.66
2018-07-29 17:00:00,465.71,463.65,463.01,464.39,8178.82178999998,464.39
2018-07-29 18:00:00,465.4,464.33,462.7,463.98,4570.48752000001,463.98
2018-07-29 19:00:00,465.0,463.98,461.6,464.65,7403.38197,464.65
2018-07-29 20:00:00,467.61,464.73,463.21,465.41,7039.41987999999,465.41
2018-07-29 21:00:00,466.78,465.67,463.98,464.48,6059.96453999999,464.48
2018-07-29 22:00:00,467.19,464.58,464.0,466.11,8858.80525999996,466.11
2018-07-29 23:00:00,467.72,466.11,465.51,467.29,6858.30720000001,467.29
2018-07-30 00:00:00,467.5,467.29,463.97,464.15,5500.14659,464.15
2018-07-30 01:00:00,465.4,464.15,463.91,465.02,8290.43196000001,465.02
2018-07-30 02:00:00,466.56,465.02,464.59,466.19,3478.71525000001,466.19
2018-07-30 03:00:00,466.99,466.01,465.5,466.54,4554.19512999999,466.54
2018-07-30 04:00:00,466.98,466.54,465.15,465.2,3656.73743,465.2
2018-07-30 05:00:00,466.68,465.64,464.32,465.11,4161.46528,465.11
2018-07-30 06:00:00,465.85,465.11,464.1,465.79,2551.29364,465.79
2018-07-30 07:00:00,469.84,465.78,465.49,466.4,5694.62403,466.4
2018-07-30 08:00:00,466.96,466.4,459.33,463.25,12353.84801,463.25
2018-07-30 09:00:00,469.79,463.31,462.54,467.07,8986.08844000001,467.07
2018-07-30 10:00:00,467.06,467.0,464.87,466.16,3982.63899,466.16
2018-07-30 11:00:00,467.19,466.12,463.89,464.72,7117.63030000001,464.72
2018-07-30 12:00:00,465.28,464.8,463.33,464.67,5462.32975999999,464.67
2018-07-30 13:00:00,465.25,464.75,463.6,464.32,5787.64547,464.32
2018-07-30 14:00:00,464.83,464.4,462.2,462.94,6374.62053999998,462.94
2018-07-30 15:00:00,464.26,463.11,462.0,463.99,4716.73471000001,463.99
2018-07-30 16:00:00,464.78,464.27,462.1,462.97,7577.49184999998,462.97
2018-07-30 17:00:00,463.31,463.03,460.07,461.17,5294.80194,461.17
2018-07-30 18:00:00,462.6,461.15,460.29,461.17,12403.75858,461.17
2018-07-30 19:00:00,461.78,461.17,459.5,461.33,8900.25532999999,461.33
2018-07-30 20:00:00,461.8,461.6,459.43,460.34,7327.85008000001,460.34
2018-07-30 21:00:00,460.35,460.18,457.88,458.86,9902.48878000002,458.86
2018-07-30 22:00:00,462.61,459.04,457.5,461.85,4647.46734000001,461.85
2018-07-30 23:00:00,462.68,461.85,455.22,456.32,7091.83804000002,456.32
2018-07-31 00:00:00,456.7,456.32,453.0,454.58,8558.17996000004,454.58
2018-07-31 01:00:00,454.75,454.75,446.43,448.89,12598.70005,448.89
2018-07-31 02:00:00,450.81,448.49,446.1,450.3,7746.83911999999,450.3
2018-07-31 03:00:00,455.87,450.3,449.7,454.17,8754.43928000002,454.17
2018-07-31 04:00:00,456.34,454.22,451.26,454.23,9019.34737000004,454.23
2018-07-31 05:00:00,454.77,454.21,452.4,453.74,5480.61384000002,453.74
2018-07-31 06:00:00,456.57,453.65,453.3,455.51,4914.58065999999,455.51
2018-07-31 07:00:00,458.39,455.67,455.0,456.23,4581.60571000001,456.23
2018-07-31 08:00:00,457.3,456.19,454.1,455.18,4999.14717,455.18
2018-07-31 09:00:00,456.03,455.18,452.0,453.7,7252.14941,453.7
2018-07-31 10:00:00,454.28,453.7,450.81,452.5,6204.33692000001,452.5
2018-07-31 11:00:00,452.69,452.43,450.48,450.8,7082.81073,450.8
2018-07-31 12:00:00,451.68,450.79,449.0,451.31,6845.89137999999,451.31
2018-07-31 13:00:00,452.14,451.28,450.31,451.69,8976.48828999998,451.69
2018-07-31 14:00:00,452.35,451.68,450.28,450.66,7782.44705999999,450.66
2018-07-31 15:00:00,452.07,450.61,449.48,449.61,5197.93504999999,449.61
2018-07-31 16:00:00,449.66,449.65,443.1,445.81,7983.06307000004,445.81
2018-07-31 17:00:00,448.01,446.1,443.21,444.63,8901.79951999992,444.63
2018-07-31 18:00:00,445.75,444.64,433.03,433.14,19929.3291000001,433.14
2018-07-31 19:00:00,440.68,433.14,431.9,437.7,10865.15154,437.7
2018-07-31 20:00:00,438.47,438.25,429.25,433.6,13789.7815500001,433.6
2018-07-31 21:00:00,436.24,433.55,429.0,430.6,13151.02077,430.6
2018-07-31 22:00:00,434.76,430.6,427.3,430.71,12791.57913,430.71
2018-07-31 23:00:00,431.5,430.79,428.04,430.0,9636.31970000001,430.0
2018-08-01 00:00:00,433.1,430.0,428.64,432.97,11598.3774,432.97
2018-08-01 01:00:00,436.0,432.83,431.33,433.12,8142.74382999999,433.12
2018-08-01 02:00:00,434.86,433.13,431.05,432.75,7922.30992999997,432.75
2018-08-01 03:00:00,435.5,433.09,432.32,434.96,5747.03807,434.96
2018-08-01 04:00:00,434.84,434.84,430.99,431.93,7967.43303,431.93
2018-08-01 05:00:00,433.25,431.93,431.06,431.73,4556.63923000001,431.73
2018-08-01 06:00:00,432.44,431.71,430.15,430.66,7608.69499000001,430.66
2018-08-01 07:00:00,434.94,430.66,427.0,432.22,9981.08542000002,432.22
2018-08-01 08:00:00,434.99,432.2,430.79,431.63,6538.48433999998,431.63
