2017-09-07 16:00:00,4647.85,4665.82,4641.35,4650.0,209.75944963
2017-09-07 16:30:00,4649.99,4654.98,4603.22,4605.17,252.45826999
2017-09-07 17:00:00,4619.92,4620.59,4588.67,4608.48,344.93675019
2017-09-07 17:30:00,4608.49,4618.16,4596.94,4618.16,177.446237396
2017-09-07 18:00:00,4617.77,4624.71,4607.81,4615.12,132.8354009
2017-09-07 18:30:00,4608.31,4624.72,4580.0,4600.0,263.13848924
2017-09-07 19:00:00,4600.0,4617.98,4600.0,4615.04,140.29209337
2017-09-07 19:30:00,4616.0,4616.0,4587.94,4602.71,167.66979873
2017-09-07 20:00:00,4602.81,4609.38,4570.0,4583.7,513.2124303080001
2017-09-07 20:30:00,4586.0,4589.6,4564.41,4569.51,157.481342399
2017-09-07 21:00:00,4569.51,4580.0,4564.88,4579.75,129.67846363
2017-09-07 21:30:00,4579.66,4613.08,4570.75,4610.01,217.02209632
2017-09-07 22:00:00,4614.24,4630.0,4611.02,4629.99,184.74316806
2017-09-07 22:30:00,4629.99,4630.0,4614.0,4618.0,27.55970736
2017-09-07 23:00:00,4618.0,4630.0,4614.43,4625.0,25.27804444
2017-09-07 23:30:00,4625.0,4629.62,4606.32,4615.0,58.57322129
2017-09-08 00:00:00,4615.0,4615.0,4586.0,4599.7,119.03072831
2017-09-08 00:30:00,4587.93,4606.84,4585.03,4598.78,21.84537564
2017-09-08 01:00:00,4598.78,4605.45,4575.01,4581.04,143.67637859
2017-09-08 01:30:00,4581.82,4593.54,4565.55,4587.75,130.48618346
2017-09-08 02:00:00,4576.76,4617.98,4576.76,4617.69,105.81907663
2017-09-08 02:30:00,4603.26,4614.9,4585.43,4605.55,84.91676241
2017-09-08 03:00:00,4596.01,4619.6,4595.4,4619.49,28.85152215
2017-09-08 03:30:00,4619.16,4619.74,4605.17,4612.87,7.92847169
2017-09-08 04:00:00,4612.87,4619.73,4607.38,4617.34,18.22210931
2017-09-08 04:30:00,4617.35,4619.77,4578.82,4580.0,115.65670399
2017-09-08 05:00:00,4580.0,4597.0,4579.27,4594.99,55.65895955
2017-09-08 05:30:00,4585.29,4609.97,4580.0,4608.17,86.30345124
2017-09-08 06:00:00,4604.26,4610.86,4595.83,4600.26,26.67856893
2017-09-08 06:30:00,4608.06,4641.84,4595.02,4641.84,232.26455278
2017-09-08 07:00:00,4641.91,4647.84,4624.93,4637.0,163.880470339
2017-09-08 07:30:00,4637.0,4639.82,4625.65,4639.7,43.87320582
2017-09-08 08:00:00,4639.71,4654.99,4635.31,4651.01,360.16278043
2017-09-08 08:30:00,4651.03,4679.97,4651.03,4676.01,312.919766529
2017-09-08 09:00:00,4678.6,4678.6,4624.72,4650.99,310.1807714
2017-09-08 09:30:00,4651.0,4665.0,4635.28,4654.36,107.040495779
2017-09-08 10:00:00,4654.36,4659.97,4630.99,4649.99,86.32553778
